Id,WnvPresent
113321,0.0173500627279
113322,0.0173500627279
113323,1.16416913443e-06
113324,1.78131438133e-06
113325,0.00760677317157
113326,0.0173500627279
113327,0.0173500627279
113328,0.00128761387896
113329,0.00256439321674
113330,0.00256439321674
113331,7.18674399991e-08
113332,4.10787706073e-08
113333,0.000851069926284
113334,0.00256439321674
113335,0.00256439321674
113336,0.00249854312278
113337,0.00470790080726
113338,0.00470790080726
113339,2.18642455252e-07
113340,1.5987866675e-07
113341,0.00190568121616
113342,0.00470790080726
113343,0.00470790080726
113344,0.000951075635385
113345,0.00175803201273
113346,0.00175803201273
113347,6.55287237805e-08
113348,2.54708503178e-08
113349,0.000626833410934
113350,0.00175803201273
113351,0.00175803201273
113352,0.000592254509684
113353,0.00101771962363
113354,0.00101771962363
113355,4.09799305601e-08
113356,1.23809407171e-08
113357,0.000332517083734
113358,0.00101771962363
113359,0.00101771962363
113360,0.00296875927597
113361,0.0052429260686
113362,0.0052429260686
113363,3.30162890805e-07
113364,2.33442349895e-07
113365,0.00205943919718
113366,0.0052429260686
113367,0.0052429260686
113368,0.00283056404442
113369,0.00588234560564
113370,0.00588234560564
113371,2.3628489032e-07
113372,1.90588622218e-07
113373,0.00235794601031
113374,0.00588234560564
113375,0.00588234560564
113376,0.00325213745236
113377,0.00585613120347
113378,0.00585613120347
113379,2.77462191889e-07
113380,1.9370112625e-07
113381,0.00263966852799
113382,0.00585613120347
113383,0.00585613120347
113384,0.00189090427011
113385,0.00324471108615
113386,0.00324471108615
113387,2.09794293937e-07
113388,1.06007760792e-07
113389,0.00118006055709
113390,0.00324471108615
113391,0.00324471108615
113392,0.0402179397643
113393,0.0660440251231
113394,0.0660440251231
113395,1.18268189908e-05
113396,3.3007687307e-05
113397,0.0418424196541
113398,0.0660440251231
113399,0.0660440251231
113400,0.0638856962323
113401,0.112856097519
113402,0.112856097519
113403,2.23288625421e-05
113404,6.03471889917e-05
113405,0.0803172364831
113406,0.112856097519
113407,0.112856097519
113408,0.0186792053282
113409,0.0315072275698
113410,0.0315072275698
113411,5.26282337887e-06
113412,7.85924748925e-06
113413,0.0183141324669
113414,0.0315072275698
113415,0.0315072275698
113416,0.0113553581759
113417,0.0175817999989
113418,0.0175817999989
113419,4.34462151588e-07
113420,3.26646102167e-07
113421,0.00554870115593
113422,0.0175817999989
113423,0.0175817999989
113424,0.00337929325178
113425,0.00556974252686
113426,0.00556974252686
113427,7.11284471322e-08
113428,3.55856499823e-08
113429,0.00122816523071
113430,0.00556974252686
113431,0.00556974252686
113432,0.00286193122156
113433,0.00340437376872
113434,0.00340437376872
113435,4.44632739516e-08
113436,2.03504431084e-08
113437,0.000843124988023
113438,0.00340437376872
113439,0.00340437376872
113440,0.000934315205086
113441,0.00144558702596
113442,0.00144558702596
113443,2.08880273078e-08
113444,8.36624991507e-09
113445,0.000302125961753
113446,0.00144558702596
113447,0.00144558702596
113448,0.00128092058003
113449,0.00250131124631
113450,0.00250131124631
113451,4.00868671591e-08
113452,1.89929547645e-08
113453,0.000555066857487
113454,0.00250131124631
113455,0.00250131124631
113456,0.00315812439658
113457,0.00464390404522
113458,0.00464390404522
113459,1.41688431654e-07
113460,9.23609704273e-08
113461,0.00139704812318
113462,0.00464390404522
113463,0.00464390404522
113464,0.00275274855085
113465,0.00417989725247
113466,0.00417989725247
113467,1.17832854585e-07
113468,7.54560502969e-08
113469,0.00117129855789
113470,0.00417989725247
113471,0.00417989725247
113472,0.00421303836629
113473,0.00723143527284
113474,0.00723143527284
113475,4.76059256016e-07
113476,3.46864112544e-07
113477,0.00210947496817
113478,0.00723143527284
113479,0.00723143527284
113480,0.00578346708789
113481,0.00785650592297
113482,0.00785650592297
113483,3.16499068731e-07
113484,3.24857012401e-07
113485,0.00365713145584
113486,0.00785650592297
113487,0.00785650592297
113488,0.0263645928353
113489,0.0383208915591
113490,0.0383208915591
113491,5.30778925167e-06
113492,1.44855912367e-05
113493,0.0259274207056
113494,0.0383208915591
113495,0.0383208915591
113496,0.00588758988306
113497,0.00967484805733
113498,0.00967484805733
113499,6.7382245561e-07
113500,6.80942605413e-07
113501,0.00522207748145
113502,0.00967484805733
113503,0.00967484805733
113504,0.0171837788075
113505,0.0186597853899
113506,0.0186597853899
113507,1.94810377252e-06
113508,3.01969134853e-06
113509,0.00950307678431
113510,0.0186597853899
113511,0.0186597853899
113512,0.000658050179482
113513,0.00107891589869
113514,0.00107891589869
113515,5.66593527651e-08
113516,1.62472080234e-08
113517,0.000383670703741
113518,0.00107891589869
113519,0.00107891589869
113520,0.000622174178716
113521,0.00094780913787
113522,0.00094780913787
113523,5.2973032183e-08
113524,1.61746083194e-08
113525,0.000316706718877
113526,0.00094780913787
113527,0.00094780913787
113528,0.00502141192555
113529,0.0111220180988
113530,0.0111220180988
113531,2.28308849159e-07
113532,1.61087285733e-07
113533,0.0029884823598
113534,0.0111220180988
113535,0.0111220180988
113536,0.002215631539
113537,0.00370799959637
113538,0.00370799959637
113539,4.08835916232e-08
113540,1.94052365288e-08
113541,0.000654880073853
113542,0.00370799959637
113543,0.00370799959637
113544,0.012823109515
113545,0.0191361736506
113546,0.0191361736506
113547,5.33606907993e-06
113548,7.80285517976e-06
113549,0.00946458056569
113550,0.0191361736506
113551,0.0191361736506
113552,0.0534624420106
113553,0.0855573415756
113554,0.0855573415756
113555,1.80456408998e-05
113556,6.16037650616e-05
113557,0.0501630492508
113558,0.0855573415756
113559,0.0855573415756
113560,0.00317189283669
113561,0.00608223630115
113562,0.00608223630115
113563,4.48155986987e-07
113564,3.31596140768e-07
113565,0.00360426562838
113566,0.00608223630115
113567,0.00608223630115
113568,0.00400046259165
113569,0.00531496759504
113570,0.00531496759504
113571,2.11702030128e-07
113572,1.33000298774e-07
113573,0.00182179699186
113574,0.00531496759504
113575,0.00531496759504
113576,0.0668180659413
113577,0.0905056893826
113578,0.0905056893826
113579,0.000223267503316
113580,0.000218095403397
113581,0.0589878149331
113582,0.0905056893826
113583,0.0905056893826
113584,0.138312831521
113585,0.138312831521
113586,0.138312831521
113587,0.138312831521
113588,0.138312831521
113589,0.179308950901
113590,0.179308950901
113591,0.179308950901
113592,0.179308950901
113593,0.179308950901
113594,0.179308950901
113595,0.179308950901
113596,0.179308950901
113597,0.179308950901
113598,0.179308950901
113599,9.88496904029e-05
113600,0.000203078918275
113601,0.155100136995
113602,0.179308950901
113603,0.179308950901
113604,0.255982756615
113605,0.267564475536
113606,0.267564475536
113607,0.000633788586129
113608,0.00178670650348
113609,0.216327518225
113610,0.267564475536
113611,0.267564475536
113612,0.0224934201688
113613,0.0329564660788
113614,0.0329564660788
113615,9.82229494184e-07
113616,9.98307427835e-07
113617,0.0110004125163
113618,0.0329564660788
113619,0.0329564660788
113620,0.00376274599694
113621,0.00912683643401
113622,0.00912683643401
113623,3.21207693332e-07
113624,2.62828223185e-07
113625,0.00342824496329
113626,0.00912683643401
113627,0.00912683643401
113628,0.0244008935988
113629,0.0331276394427
113630,0.0331276394427
113631,8.37067318571e-07
113632,7.94964421402e-07
113633,0.0103709558025
113634,0.0331276394427
113635,0.0331276394427
113636,0.00158728705719
113637,0.00306771579199
113638,0.00306771579199
113639,4.91521916501e-08
113640,2.36060273551e-08
113641,0.000686075654812
113642,0.00306771579199
113643,0.00306771579199
113644,0.00206475169398
113645,0.00331347738393
113646,0.00331347738393
113647,4.11398524136e-08
113648,1.7221525539e-08
113649,0.000691884604748
113650,0.00331347738393
113651,0.00331347738393
113652,0.00544563494623
113653,0.0070727407001
113654,0.0070727407001
113655,3.00681534782e-07
113656,2.01724105864e-07
113657,0.00304344366305
113658,0.0070727407001
113659,0.0070727407001
113660,0.0152343437076
113661,0.0255651958287
113662,0.0255651958287
113663,6.38472647552e-06
113664,9.91063188849e-06
113665,0.0168918538839
113666,0.0255651958287
113667,0.0255651958287
113668,0.0246113538742
113669,0.0307204388082
113670,0.0307204388082
113671,1.05607678051e-05
113672,1.49204706759e-05
113673,0.0230394043028
113674,0.0307204388082
113675,0.0307204388082
113676,0.0214466117322
113677,0.0311898179352
113678,0.0311898179352
113679,1.01461755548e-05
113680,1.54585704877e-05
113681,0.0221190899611
113682,0.0311898179352
113683,0.0311898179352
113684,0.00557861849666
113685,0.0111606987193
113686,0.0111606987193
113687,8.92073785508e-07
113688,7.33178126211e-07
113689,0.0102674923837
113690,0.0111606987193
113691,0.0111606987193
113692,0.0737956613302
113693,0.0780606940389
113694,0.0780606940389
113695,9.33017654461e-05
113696,0.000271700380836
113697,0.0620403550565
113698,0.0780606940389
113699,0.0780606940389
113700,0.0512359328568
113701,0.0904087647796
113702,0.0904087647796
113703,1.95259217435e-05
113704,5.68935865886e-05
113705,0.0541872419417
113706,0.0904087647796
113707,0.0904087647796
113708,0.00679173273966
113709,0.0109047088772
113710,0.0109047088772
113711,7.58091744046e-07
113712,7.01147087057e-07
113713,0.00507349567488
113714,0.0109047088772
113715,0.0109047088772
113716,0.000910392554943
113717,0.00179364939686
113718,0.00179364939686
113719,6.50388685131e-08
113720,2.91763075921e-08
113721,0.000560995715205
113722,0.00179364939686
113723,0.00179364939686
113724,0.0021438205149
113725,0.00414932426065
113726,0.00414932426065
113727,1.92604929339e-07
113728,1.128655569e-07
113729,0.00240504532121
113730,0.00414932426065
113731,0.00414932426065
113732,0.00678941095248
113733,0.0114836785942
113734,0.0114836785942
113735,3.08497902779e-07
113736,2.50545042491e-07
113737,0.00393625022843
113738,0.0114836785942
113739,0.0114836785942
113740,0.0436925441027
113741,0.0427206270397
113742,0.0427206270397
113743,3.06486908812e-05
113744,4.25459147664e-05
113745,0.0406157374382
113746,0.0427206270397
113747,0.0427206270397
113748,0.00976232532412
113749,0.0177084505558
113750,0.0177084505558
113751,3.14327462547e-06
113752,3.92269930671e-06
113753,0.0114246970043
113754,0.0177084505558
113755,0.0177084505558
113756,0.0233182329684
113757,0.0278304275125
113758,0.0278304275125
113759,8.04727278592e-06
113760,1.18650023069e-05
113761,0.0181227102876
113762,0.0278304275125
113763,0.0278304275125
113764,0.00120046338998
113765,0.00237133656628
113766,0.00237133656628
113767,3.01977593153e-07
113768,2.01138590228e-07
113769,0.00156614754815
113770,0.00237133656628
113771,0.00237133656628
113772,0.00575089268386
113773,0.00903909653425
113774,0.00903909653425
113775,1.1175598047e-06
113776,9.69440975496e-07
113777,0.00587949668989
113778,0.00903909653425
113779,0.00903909653425
113780,0.0587191805243
113781,0.0655776709318
113782,0.0655776709318
113783,3.83050537494e-05
113784,7.01046956237e-05
113785,0.0338272862136
113786,0.0655776709318
113787,0.0655776709318
113788,0.0170011203736
113789,0.0177023541182
113790,0.0177023541182
113791,1.93713876797e-05
113792,2.39213186433e-05
113793,0.0154139539227
113794,0.0177023541182
113795,0.0177023541182
113796,0.0111007252708
113797,0.00576102221385
113798,0.00576102221385
113799,1.19245143537e-07
113800,1.04606996842e-07
113801,0.00274627935141
113802,0.00576102221385
113803,0.00576102221385
113804,0.0362926349044
113805,0.0400080829859
113806,0.0400080829859
113807,2.4926264814e-05
113808,3.68570981664e-05
113809,0.0327880606055
113810,0.0400080829859
113811,0.0400080829859
113812,0.00228958786465
113813,0.00401104008779
113814,0.00401104008779
113815,9.46048217543e-08
113816,6.66029364993e-08
113817,0.00147852150258
113818,0.00401104008779
113819,0.00401104008779
113820,0.0283772051334
113821,0.035788230598
113822,0.035788230598
113823,2.8197589927e-05
113824,4.76257082482e-05
113825,0.0283853709698
113826,0.035788230598
113827,0.035788230598
113828,0.0217314381152
113829,0.0412883684039
113830,0.0412883684039
113831,1.25255189687e-06
113832,1.52031543621e-06
113833,0.0161320008337
113834,0.0412883684039
113835,0.0412883684039
113836,0.0235012769699
113837,0.0466298870742
113838,0.0466298870742
113839,1.70769067154e-06
113840,2.31115632232e-06
113841,0.0215442720801
113842,0.0466298870742
113843,0.0466298870742
113844,0.0284285191447
113845,0.0415728129447
113846,0.0415728129447
113847,1.18141033454e-05
113848,1.67912385223e-05
113849,0.0281785894185
113850,0.0415728129447
113851,0.0415728129447
113852,0.0142757995054
113853,0.0272631328553
113854,0.0272631328553
113855,2.69841939371e-06
113856,3.70835277863e-06
113857,0.0133986221626
113858,0.0272631328553
113859,0.0272631328553
113860,0.00212063803338
113861,0.00471159350127
113862,0.00471159350127
113863,2.08782751088e-07
113864,2.48015339821e-07
113865,0.00153489469085
113866,0.00471159350127
113867,0.00471159350127
113868,0.0832279771566
113869,0.11118248105
113870,0.11118248105
113871,0.000199951115064
113872,0.000537637039088
113873,0.0609725043178
113874,0.11118248105
113875,0.11118248105
113876,0.0676108524203
113877,0.102016307414
113878,0.102016307414
113879,0.000110578483145
113880,0.000171667765244
113881,0.0455102175474
113882,0.102016307414
113883,0.102016307414
113884,0.0316740833223
113885,0.068753182888
113886,0.068753182888
113887,5.39403627045e-05
113888,0.000107026367914
113889,0.0231336671859
113890,0.068753182888
113891,0.068753182888
113892,0.00162164331414
113893,0.00420238962397
113894,0.00420238962397
113895,1.22338963138e-06
113896,1.48314427406e-06
113897,0.000794176652562
113898,0.00420238962397
113899,0.00420238962397
113900,0.00310694146901
113901,0.00745487585664
113902,0.00745487585664
113903,1.87072919289e-06
113904,2.61519858213e-06
113905,0.00147565070074
113906,0.00745487585664
113907,0.00745487585664
113908,0.00251775700599
113909,0.0065632853657
113910,0.0065632853657
113911,1.55417649239e-06
113912,1.69536792782e-06
113913,0.0013205902651
113914,0.0065632853657
113915,0.0065632853657
113916,0.00290960399434
113917,0.00759274000302
113918,0.00759274000302
113919,1.92648235497e-06
113920,2.58249838225e-06
113921,0.00157881283667
113922,0.00759274000302
113923,0.00759274000302
113924,0.0362544357777
113925,0.0580898374319
113926,0.0580898374319
113927,2.50879529631e-05
113928,8.20003697299e-05
113929,0.0222960375249
113930,0.0580898374319
113931,0.0580898374319
113932,0.0223753545433
113933,0.036603409797
113934,0.036603409797
113935,1.32132181534e-05
113936,2.45198971243e-05
113937,0.0152809768915
113938,0.036603409797
113939,0.036603409797
113940,0.0514470785856
113941,0.0725271254778
113942,0.0725271254778
113943,4.15829781559e-05
113944,0.000101914476545
113945,0.057437222451
113946,0.0725271254778
113947,0.0725271254778
113948,0.0146439634264
113949,0.0293224416673
113950,0.0293224416673
113951,8.50136075314e-06
113952,1.50517098518e-05
113953,0.00968399923295
113954,0.0293224416673
113955,0.0293224416673
113956,0.0424890480936
113957,0.0551269762218
113958,0.0551269762218
113959,1.84422060556e-05
113960,3.48677567672e-05
113961,0.0306277237833
113962,0.0551269762218
113963,0.0551269762218
113964,0.0462116971612
113965,0.0618095621467
113966,0.0618095621467
113967,2.44575894612e-05
113968,4.57604583062e-05
113969,0.0371382758021
113970,0.0618095621467
113971,0.0618095621467
113972,0.0125249708071
113973,0.0359792709351
113974,0.0359792709351
113975,1.19200085464e-05
113976,1.21721814139e-05
113977,0.00948154740036
113978,0.0359792709351
113979,0.0359792709351
113980,0.105437450111
113981,0.141263946891
113982,0.141263946891
113983,0.000513050472364
113984,0.000989708933048
113985,0.0829921886325
113986,0.141263946891
113987,0.141263946891
113988,0.000653772556689
113989,0.000989691936411
113990,0.000989691936411
113991,1.05346032342e-07
113992,5.72500908902e-08
113993,0.000388038752135
113994,0.000989691936411
113995,0.000989691936411
113996,0.081197693944
113997,0.11679546535
113998,0.11679546535
113999,0.000448008649983
114000,0.00187026651111
114001,0.0909154564142
114002,0.11679546535
114003,0.11679546535
114004,0.0364198051393
114005,0.0991945639253
114006,0.0991945639253
114007,0.000146172373206
114008,0.000103233061964
114009,0.0734891667962
114010,0.0991945639253
114011,0.0991945639253
114012,0.0194907225668
114013,0.0524190589786
114014,0.0524190589786
114015,3.22076884913e-05
114016,5.96602621954e-05
114017,0.0154256094247
114018,0.0524190589786
114019,0.0524190589786
114020,0.102444551885
114021,0.132193729281
114022,0.132193729281
114023,0.00047212705249
114024,0.00152494176291
114025,0.0832886099815
114026,0.132193729281
114027,0.132193729281
114028,0.00403184583411
114029,0.00532478792593
114030,0.00532478792593
114031,1.86044928796e-06
114032,4.16566717831e-06
114033,0.00290166330524
114034,0.00532478792593
